run_id,t,Q0,Q1,Q2,Q3,Q4,Q5,completed,op_feed_util,scanner_util,m1_fixture_util,m2_cooling_slot_util,op_battery_monitor_util,m3_punch_util,op_maint_util,m4_module_util,op_sort_util,op_pack_util
high_arrivals_rep001,18360,200,200,200,0,2,0,210,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,18390,200,200,200,0,1,0,210,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,18420,200,200,200,0,1,0,211,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,18450,200,200,200,0,1,0,211,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,18480,200,200,200,0,1,0,212,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,18510,200,200,200,0,0,0,212,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,18540,200,200,200,0,1,0,213,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,18570,200,200,200,0,1,0,213,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,18600,200,200,200,0,1,0,214,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,18630,200,200,200,0,1,0,214,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,18660,200,200,200,0,1,0,215,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,18690,200,200,200,0,2,0,215,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,18720,200,200,200,0,1,0,215,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,18750,200,200,200,0,1,0,216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,18780,200,200,200,0,0,0,216,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,18810,200,200,200,0,1,0,216,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,18840,200,200,200,0,1,0,217,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,18870,200,200,200,0,0,0,217,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,18900,200,200,200,0,1,0,218,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,18930,200,200,200,0,0,0,218,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,18960,200,200,200,0,0,0,219,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,18990,200,200,200,0,0,0,219,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,19020,200,200,200,0,0,0,219,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
high_arrivals_rep001,19050,200,200,200,0,0,0,220,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,19080,200,200,200,0,0,0,220,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
high_arrivals_rep001,19110,200,200,200,0,0,0,221,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
high_arrivals_rep001,19140,200,200,200,0,0,0,221,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
high_arrivals_rep001,19170,200,200,200,0,0,0,221,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,19200,200,200,200,0,0,0,221,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
high_arrivals_rep001,19230,200,200,200,0,0,0,222,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,19260,200,200,200,0,0,0,222,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
high_arrivals_rep001,19290,200,200,200,0,0,0,222,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,19320,200,200,200,0,0,0,223,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,19350,200,200,200,0,0,0,223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,19380,200,200,200,0,0,0,224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,19410,200,200,200,0,0,0,224,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,19440,200,200,200,0,0,0,224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,19470,200,200,200,0,1,0,225,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,19500,200,200,199,0,1,0,225,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,19530,200,200,200,0,1,0,225,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,19560,200,200,199,0,1,0,226,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,19590,200,200,200,0,2,0,226,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,19620,200,200,200,0,1,0,227,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,19650,200,200,200,0,0,0,228,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,19680,200,200,200,0,0,0,228,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
high_arrivals_rep001,19710,200,200,200,0,0,0,229,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,19740,200,200,200,0,0,0,229,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,19770,200,200,200,0,0,0,229,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,19800,200,200,200,0,0,0,229,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
high_arrivals_rep001,19830,200,200,200,0,0,0,230,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,19860,200,200,200,0,0,0,230,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
high_arrivals_rep001,19890,200,200,200,0,0,0,231,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,19920,200,200,200,0,1,0,231,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,19950,200,200,200,0,0,0,232,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,19980,200,200,200,0,0,0,232,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,20010,200,200,200,0,1,0,232,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,20040,200,200,200,0,0,0,233,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,20070,200,200,200,0,1,0,233,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,20100,200,200,200,0,0,0,233,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,20130,200,200,200,0,1,0,234,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,20160,200,200,200,0,0,0,234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,20190,200,200,200,0,0,0,234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,20220,200,200,200,0,0,0,235,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,20250,200,200,200,0,0,0,235,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,20280,200,200,200,0,0,0,235,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
high_arrivals_rep001,20310,200,200,200,0,0,0,236,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,20340,200,200,200,0,0,0,236,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,20370,200,200,200,0,0,0,237,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,20400,200,200,200,0,0,0,237,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,20430,200,200,200,0,0,0,237,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,20460,200,200,200,0,0,0,238,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,20490,200,200,200,0,0,0,238,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,20520,200,200,200,0,0,0,239,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,20550,200,200,200,0,0,0,239,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,20580,200,200,199,0,1,0,239,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,20610,200,200,200,0,1,0,239,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,20640,200,200,200,0,1,0,239,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,20670,200,200,200,0,2,0,240,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,20700,200,200,200,0,1,0,240,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,20730,200,200,200,0,1,0,241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,20760,199,200,200,0,0,0,241,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,20790,200,200,200,0,1,0,242,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,20820,200,200,200,0,0,0,243,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,20850,200,200,200,0,0,0,243,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
high_arrivals_rep001,20880,200,200,200,0,0,0,244,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
high_arrivals_rep001,20910,200,200,200,0,0,0,244,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,20940,200,200,200,0,0,0,244,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,20970,200,200,200,0,0,0,245,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
high_arrivals_rep001,21000,200,200,200,0,0,0,245,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
high_arrivals_rep001,21030,200,200,200,0,0,0,245,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
high_arrivals_rep001,21060,200,200,200,0,0,0,245,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
high_arrivals_rep001,21090,200,200,200,0,1,0,245,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
high_arrivals_rep001,21120,200,200,200,0,0,0,245,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
high_arrivals_rep001,21150,200,200,200,0,0,0,246,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,21180,200,200,200,1,0,0,247,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,21210,200,200,200,0,2,0,247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,21240,200,200,200,0,2,0,247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,21270,200,200,200,0,1,0,247,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,21300,200,200,200,0,2,0,248,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,21330,200,200,200,0,2,0,248,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,21360,200,200,200,0,2,0,248,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,21390,200,200,200,0,1,0,249,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,21420,200,200,200,0,1,0,250,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,21450,200,200,200,0,2,0,250,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,21480,200,200,200,0,2,0,250,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,21510,200,200,200,0,1,1,250,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,21540,200,200,200,0,2,0,251,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,21570,200,200,200,0,1,1,251,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,21600,200,200,200,0,1,0,252,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,21630,200,200,200,0,1,0,253,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,21660,200,200,200,0,1,0,254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,21690,200,200,200,0,1,0,254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,21720,200,200,200,0,0,0,254,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,21750,200,200,200,0,1,0,255,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,21780,200,200,200,0,0,0,256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,21810,200,200,200,0,0,0,256,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,21840,200,200,200,0,0,0,256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,21870,200,200,200,0,0,0,257,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,21900,200,200,200,0,0,0,257,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
high_arrivals_rep001,21930,200,200,200,0,0,0,258,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
high_arrivals_rep001,21960,200,200,200,0,0,0,258,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,21990,200,200,200,0,0,0,258,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
high_arrivals_rep001,22020,200,200,200,0,0,0,258,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
high_arrivals_rep001,22050,200,200,200,0,0,0,258,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
high_arrivals_rep001,22080,200,200,200,0,0,0,259,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
high_arrivals_rep001,22110,200,200,199,0,0,0,259,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
high_arrivals_rep001,22140,200,200,200,0,0,0,260,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
high_arrivals_rep001,22170,200,200,200,0,0,0,260,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
high_arrivals_rep001,22200,200,200,200,0,0,0,260,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
high_arrivals_rep001,22230,200,200,200,0,0,0,260,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
high_arrivals_rep001,22260,200,200,200,0,0,0,260,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
high_arrivals_rep001,22290,200,200,200,0,0,0,261,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
high_arrivals_rep001,22320,200,200,200,0,1,0,261,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
high_arrivals_rep001,22350,200,200,200,0,0,0,261,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
high_arrivals_rep001,22380,200,200,200,0,1,0,262,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
high_arrivals_rep001,22410,200,200,200,0,1,0,262,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
high_arrivals_rep001,22440,200,200,200,0,2,0,262,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
high_arrivals_rep001,22470,200,200,200,0,2,0,263,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
high_arrivals_rep001,22500,200,200,200,0,2,0,263,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,22530,200,200,200,0,2,0,263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,22560,200,200,200,0,1,0,264,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,22590,200,200,200,0,1,0,265,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,22620,200,200,200,0,2,0,265,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,22650,200,200,200,0,2,0,265,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,22680,200,200,200,0,1,0,265,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,22710,200,200,200,0,2,0,266,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,22740,200,200,200,0,2,0,266,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,22770,200,200,200,0,2,0,266,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,22800,200,200,200,0,1,0,266,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,22830,200,200,200,0,1,0,267,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,22860,200,200,200,0,2,0,267,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,22890,200,200,200,0,1,0,267,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,22920,200,200,200,0,1,0,268,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,22950,200,200,200,0,2,0,268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,22980,200,200,200,0,1,0,268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,23010,200,200,200,0,0,0,269,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,23040,200,200,200,0,1,0,269,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,23070,200,200,200,0,2,0,270,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,23100,200,200,200,0,1,0,270,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,23130,200,200,200,0,1,0,271,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,23160,200,200,200,0,0,0,271,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,23190,199,200,200,0,1,0,272,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,23220,198,200,200,0,1,0,272,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,23250,197,200,200,0,1,0,272,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,23280,197,200,200,0,1,0,274,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,23310,196,200,200,0,1,0,274,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,23340,195,200,200,0,2,0,274,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,23370,195,200,200,0,2,0,274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,23400,194,200,200,0,2,0,275,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,23430,200,200,200,0,1,0,275,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,23460,200,200,200,0,1,1,275,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,23490,200,200,200,0,1,0,277,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,23520,200,200,200,0,1,0,277,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,23550,200,200,200,0,1,0,277,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,23580,200,200,200,0,1,0,278,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,23610,200,200,200,0,0,0,279,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,23640,200,200,200,0,1,0,279,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,23670,200,200,200,0,1,0,279,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,23700,200,200,200,0,0,0,279,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,23730,200,200,200,0,0,0,280,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,23760,200,200,200,0,1,0,280,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,23790,200,200,200,0,1,0,280,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,23820,200,200,200,0,0,0,280,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,23850,200,200,200,0,1,0,281,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,23880,200,200,200,0,1,0,281,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,23910,200,200,200,0,1,0,281,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,23940,200,200,200,0,0,0,282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,23970,200,200,200,0,0,0,282,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,24000,200,200,200,0,0,0,282,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,24030,200,200,200,0,0,0,282,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,24060,200,200,200,0,1,0,283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,24090,200,200,200,0,1,0,283,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,24120,200,200,199,0,2,0,283,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,24150,200,200,200,0,2,0,283,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,24180,200,200,200,0,2,0,284,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,24210,200,200,200,0,1,0,284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,24240,200,200,200,0,2,0,284,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,24270,200,200,200,0,1,0,285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,24300,200,200,200,0,1,0,286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,24330,200,200,200,0,0,0,286,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,24360,200,200,200,0,1,0,287,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
high_arrivals_rep001,24390,200,200,200,0,1,0,287,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,24420,200,200,200,0,0,0,288,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
high_arrivals_rep001,24450,200,200,200,0,0,0,289,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
